acc_x[mg],acc_y[mg],acc_z[mg]
-78.568,989.176,-39.772
-81.74,993.568,-39.284
-90.524,988.932,-38.064
-80.764,986.736,-39.04
-75.152,980.392,-35.868
-74.908,986.248,-38.064
-86.62,982.832,-39.284
-98.82,981.368,-39.04
-101.26,984.052,-42.212
-90.768,985.028,-50.264
-75.884,999.18,-52.46
-71.98,1003.572,-48.068
-78.812,997.472,-39.284
-87.108,986.248,-36.844
-89.06,978.928,-35.38
-90.036,978.928,-40.016
-96.136,976.976,-41.236
-101.26,972.34,-50.02
-88.328,978.196,-58.804
-82.228,984.784,-61.732
-82.472,992.592,-61.0
-92.72,985.272,-52.948
-102.968,983.564,-42.456
-97.112,982.588,-34.648
-77.348,986.248,-28.548
-77.592,981.612,-27.084
-88.328,978.684,-27.084
-94.916,973.56,-24.888
-89.548,979.416,-34.892
-76.616,991.128,-42.944
-74.664,1000.4,-49.044
-83.448,996.008,-54.656
-97.356,992.592,-55.632
-110.044,991.128,-54.412
-114.924,986.98,-56.608
-114.924,978.196,-60.756
-108.824,979.904,-58.56
-108.092,974.536,-51.972
-105.896,973.56,-48.8
-102.48,968.924,-47.58
-99.796,969.656,-47.336
-95.16,973.072,-42.944
-86.864,984.784,-38.064
-90.036,981.124,-37.088
-103.456,974.048,-29.524
-111.752,971.852,-16.836
-107.36,974.292,-4.88
-88.328,973.804,-2.196
-66.124,971.12,-7.564
-56.364,971.12,-15.616
-67.588,972.584,-22.692
-83.936,983.076,-25.864
-98.088,988.444,-28.06
-102.48,997.472,-30.256
-103.944,994.788,-33.672
-108.58,996.008,-38.796
-113.216,996.252,-42.7
-117.608,997.228,-49.044
-116.632,994.3,-55.876
-110.288,991.128,-61.488
-109.8,988.932,-59.78
-111.752,982.588,-52.948
-110.288,971.852,-38.308
-103.944,959.652,-30.256
-90.524,952.576,-28.792
-78.568,955.748,-24.644
-75.884,968.68,-21.228
-75.884,971.852,-21.228
-82.716,973.072,-27.328
-93.452,976.244,-32.452
-107.848,982.832,-34.404
-114.192,988.2,-36.112
-109.8,1000.644,-40.016
-98.576,1010.892,-44.164
-97.112,1013.088,-47.824
-104.92,1008.94,-42.456
-111.02,1000.888,-32.208
-105.896,1005.28,-25.132
-103.456,1014.796,-19.032
-113.704,1032.608,-19.52
-144.936,1071.648,-14.396
-197.152,1130.452,-20.252
-279.624,1208.776,-30.988
-396.5,1281.732,-48.556
-500.2,1327.36,-43.432
-547.536,1355.42,-23.424
-547.78,1305.644,-38.308
-501.176,1201.456,-85.4
-446.032,1098.732,-88.084
-369.904,1014.064,-81.008
-253.76,939.888,-60.024
-202.032,766.404,-37.82
-220.82,610.0,1.708
-202.764,481.9,11.224
-66.368,348.676,6.588
129.808,283.04,-0.732
370.392,151.036,-25.864
532.164,-31.232,9.516
534.604,-187.88,65.88
505.324,-294.02,36.356
547.536,-367.952,-4.148
770.064,-471.652,-17.568
857.66,-524.356,-9.76
824.232,-532.164,-20.008
780.556,-487.756,17.08
801.052,-526.308,70.028
902.312,-573.888,74.664
1053.348,-588.772,39.772
1158.268,-537.532,-6.1
1122.156,-488.732,33.672
1091.656,-499.712,89.792
1092.144,-529.236,80.52
1088.972,-535.092,63.44
1153.632,-549.976,50.752
1220.0,-593.652,50.02
1294.176,-580.232,85.888
1407.392,-616.832,90.28
1530.124,-641.476,51.484
1590.148,-639.524,66.368
1578.192,-638.548,75.64
1618.696,-638.304,25.376
1660.42,-618.052,-32.208
1589.172,-599.02,-61.244
1484.252,-598.288,-67.1
1417.884,-584.624,-81.008
1404.952,-579.744,-88.328
1402.268,-612.196,-85.156
1352.248,-597.8,-83.204
1389.824,-601.948,-95.892
1486.204,-616.832,-122.732
1533.296,-597.068,-153.232
1515.728,-609.756,-167.384
1480.348,-622.2,-141.52
1438.868,-662.948,-132.98
1367.62,-654.652,-120.048
1267.336,-642.452,-137.86
1187.548,-574.864,-171.776
1158.268,-518.5,-227.408
1075.552,-480.436,-268.156
983.564,-425.536,-291.58
856.684,-402.356,-314.272
728.096,-310.856,-327.692
661.728,-196.42,-345.26
605.364,-165.676,-370.148
527.04,-103.7,-402.356
402.112,5.124,-435.784
248.88,105.408,-446.276
142.984,166.652,-458.72
107.36,212.036,-468.48
86.864,262.544,-457.744
49.532,310.368,-397.72
34.404,303.048,-306.708
64.172,246.196,-207.156
145.18,195.2,-122.244
251.808,159.088,-15.372
420.412,141.276,125.172
521.428,86.132,258.396
530.456,27.328,419.924
525.576,-25.864,606.34
605.852,-63.684,782.996
790.56,-85.4,855.708
1012.112,-101.016,872.788
1220.488,-121.024,833.26
1339.072,-130.296,840.092
1366.644,-168.36,825.94
1422.032,-205.448,750.3
1520.608,-192.516,637.572
1489.376,-192.76,559.248
1423.984,-184.22,457.256
1428.62,-191.296,324.276
1505.48,-183.732,167.628
1507.676,-173.24,35.136
1447.408,-119.56,-125.66
1438.624,-108.58,-300.364
1472.052,-89.06,-466.284
1512.068,20.252,-651.724
1392.996,13.42,-757.376
1159.976,-4.148,-742.004
915.244,33.184,-653.92
768.356,62.708,-557.54
700.768,71.736,-509.228
707.6,101.992,-459.696
686.372,105.408,-413.336
727.852,126.88,-351.36
819.108,127.368,-293.532
888.16,137.128,-256.688
956.968,131.028,-219.356
1010.16,117.852,-160.308
1042.368,91.5,-104.92
1068.72,54.9,-91.256
1140.456,66.124,-111.264
1189.012,88.572,-110.288
1244.156,84.18,-93.208
1295.64,58.804,-54.656
1336.144,27.572,-5.368
1328.336,-19.276,39.04
1310.524,-47.58,50.752
1257.088,-10.248,58.072
1154.12,33.184,54.656
1053.836,64.904,22.936
980.88,98.82,6.832
912.804,169.336,-5.368
802.516,164.7,1.464
696.132,208.62,10.98
604.144,283.04,40.016
542.9,312.564,71.98
495.564,345.992,63.44
327.204,449.448,65.88
174.948,481.412,55.632
170.312,503.616,73.2
155.672,567.056,60.268
70.272,686.616,50.752
-107.116,778.36,64.172
-246.196,886.94,46.36
-228.384,947.94,40.016
-353.068,1020.896,87.108
-524.356,1150.216,126.392
-675.636,1173.884,138.836
-733.952,1186.572,84.912
-745.908,1215.364,28.548
-687.592,1262.212,17.568
-563.152,1293.932,37.088
-488.244,1259.772,63.44
-452.864,1198.772,93.94
-421.388,1120.204,100.528
-306.22,1088.484,71.736
-228.628,1052.372,18.544
-184.708,1028.216,-3.66
-186.66,995.764,19.764
-237.168,949.892,43.92
-234.24,916.22,34.16
-225.456,894.016,-1.22
-215.208,872.788,-52.216
-181.292,891.088,-71.98
-165.92,935.74,-60.756
-167.384,983.564,-44.408
-164.456,1009.428,-42.944
-166.652,995.52,-46.604
-157.868,992.348,-38.308
-182.024,975.024,-30.256
-132.98,996.984,-31.964
-98.82,1002.84,-32.452
-116.632,999.18,-26.352
-146.644,1007.476,-8.54
-99.552,1031.632,6.832
-105.164,1008.208,10.492
-128.588,986.492,0.0
-144.692,959.164,2.196
-121.512,945.5,-6.832
-85.644,973.316,-4.88
-81.008,1004.792,-4.148
-104.432,994.544,-7.076
-127.612,981.124,-7.076
-131.272,962.58,-6.588
-134.932,952.82,-0.488
-147.864,950.136,9.76
-142.74,964.776,32.94
-111.508,979.904,40.26
-67.1,986.736,37.82
-45.872,999.912,30.5
-62.22,998.448,28.792
-102.48,983.32,23.668
-114.68,972.828,1.464
-111.264,968.924,-20.008
-97.112,981.612,-29.036
-94.184,989.664,-26.596
-90.768,994.544,-26.596
-74.42,1003.084,-28.548
-75.152,999.424,-29.524
-75.396,1003.816,-30.012
-68.076,1006.012,-13.908
-74.908,997.96,-5.124
-79.788,982.344,0.732
-76.372,973.804,4.392
-78.324,966.728,-2.44
-71.248,976.732,-10.492
-70.028,984.784,-9.516
-70.516,989.664,-4.148
-78.812,981.124,0.488
-91.012,979.66,-1.22
-105.164,970.876,1.464
-89.06,981.856,-1.22
-81.74,988.444,-4.636
-75.396,1002.596,-7.808
-85.156,1002.352,-8.784
-103.456,992.836,-3.904
-101.748,986.98,-0.976
-85.888,984.784,-1.22
-78.08,992.104,-4.392
-73.688,1003.816,-4.148
-83.204,997.716,-2.44
-91.5,985.76,-1.22
-100.528,973.804,-4.148
-87.108,979.66,-7.564
-87.108,977.708,-5.124
-76.372,988.2,-1.708
-73.932,982.832,9.028
-71.736,981.612,15.86
-81.984,969.412,18.3
-78.324,969.9,14.884
-68.076,974.78,16.104
-73.932,982.832,14.64
-76.616,988.444,16.348
-81.74,988.688,18.788
-89.304,983.564,12.2
-91.744,981.856,10.736
-83.448,989.908,6.588
-78.812,996.008,9.516
-63.44,1012.6,13.664
-60.268,1003.816,18.3
-76.86,992.592,22.692
-86.864,989.664,22.692
-82.716,993.324,16.104
-80.52,992.592,10.736
-84.912,992.836,8.784
-86.132,981.856,13.176
-82.96,983.808,18.544
-87.596,981.368,12.2
-93.452,977.464,0.976
-94.672,978.928,-7.076
-86.864,990.152,-3.172
-78.08,999.18,2.44
-71.98,993.568,3.172
-70.272,981.124,-0.976
-83.692,969.168,0.488
-98.576,968.68,1.952
-92.72,974.536,-2.44
-87.108,986.98,-5.856
-90.768,990.64,-8.54
-99.064,989.42,-1.952
-104.188,978.928,7.808
-101.016,975.512,9.516
-94.916,977.952,5.612
-88.328,989.908,2.928
-86.376,1002.352,1.22
-85.4,995.52,6.588
-85.888,983.32,14.152
-94.428,972.096,19.52
-97.356,970.388,9.516
-87.596,975.268,4.392
-77.348,987.224,0.0
-71.492,990.64,5.856
-71.492,995.276,12.688
-75.64,989.664,12.2
-76.616,988.444,12.2
-75.396,992.348,9.028
-71.736,989.176,6.832
-73.2,992.836,9.76
-89.304,985.272,12.2
-91.988,980.88,12.2
-93.696,975.756,8.784
-98.332,975.268,1.464
-97.844,985.272,-5.856
-92.232,996.984,-4.148
-92.232,994.3,-0.244
-98.332,990.884,-2.684
-98.088,988.932,-6.588
-96.38,992.592,-5.368
-97.6,998.936,0.732
-106.384,1010.16,2.196
-105.408,1026.996,2.44
-113.216,1041.392,-1.952
-122.732,1057.984,-14.884
-132.248,1088.24,-25.132
-159.332,1126.548,-42.212
-192.516,1183.644,-73.2
-226.432,1219.512,-104.92
-267.912,1259.528,-120.292
-298.9,1296.86,-102.236
-295.728,1283.196,-77.836
-314.76,1244.156,-58.316
-322.568,1188.036,-57.34
-299.632,1139.968,-43.92
-259.86,1116.3,-35.136
-185.684,1107.76,-61.488
-161.528,1101.66,-78.08
-195.2,1057.252,-80.276
-162.016,1037.976,-60.756
-4.392,1047.248,-28.548
70.028,1026.996,20.008
53.924,1021.628,49.776
-39.284,966.972,56.608
-136.884,892.308,52.704
-132.492,835.944,40.016
-53.68,789.828,50.752
86.132,760.304,87.596
165.432,751.276,133.468
139.08,679.296,149.084
132.98,528.016,113.216
180.316,462.868,94.428
345.26,394.792,75.884
468.48,339.16,54.9
506.788,304.268,15.86
478.972,245.708,-28.548
522.892,181.048,-19.276
596.092,60.512,-10.248
667.828,-34.892,26.108
685.396,-117.364,60.512
645.624,-118.34,47.336
643.916,-137.616,4.88
695.888,-157.868,-36.6
828.38,-164.7,-68.564
904.02,-160.308,-71.004
832.772,-206.912,-17.812
790.56,-233.996,44.408
843.02,-245.708,69.784
832.528,-240.828,87.352
879.376,-273.768,61.0
1040.904,-356.728,-41.236
1187.792,-315.736,-85.888
1103.368,-263.032,-36.844
1017.724,-303.048,20.252
1122.644,-403.332,-50.752
1267.824,-411.384,-66.612
1279.292,-403.576,4.392
1242.692,-430.172,36.6
1380.552,-426.268,8.54
1506.7,-467.26,6.588
1547.692,-432.124,49.044
1648.22,-444.568,-7.076
1823.412,-422.364,-75.64
2022.272,-423.584,-100.528
2079.856,-478.24,-133.468
2042.036,-464.332,-156.892
2001.044,-439.688,-158.844
2015.44,-489.464,-171.288
1968.836,-530.212,-170.068
1807.796,-542.412,-159.82
1614.304,-563.64,-171.044
1485.96,-545.828,-174.46
1409.344,-551.928,-205.204
1321.748,-512.888,-226.676
1272.216,-468.724,-254.98
1131.916,-471.652,-282.796
927.444,-456.768,-325.74
842.288,-350.384,-369.904
789.584,-293.288,-442.372
668.316,-240.34,-499.468
458.476,-147.62,-567.056
152.5,-26.108,-616.588
-129.808,100.284,-631.96
-308.172,207.156,-569.984
-301.34,245.708,-427.244
-237.9,217.404,-251.076
-177.388,169.092,-71.492
-116.876,107.116,115.168
-24.4,-2.928,288.408
186.172,0.244,436.516
460.672,81.252,644.404
586.332,113.46,861.808
689.544,78.568,982.588
866.444,34.404,1017.724
1108.98,19.276,988.2
1325.164,59.048,935.74
1476.444,83.936,829.844
1508.164,63.684,706.624
1499.868,53.68,603.9
1486.204,81.984,493.612
1490.596,68.808,383.08
1471.808,50.752,277.428
1394.46,80.52,205.204
1312.72,99.552,114.68
1261.236,102.48,-25.132
1215.608,122.244,-149.328
1165.344,136.396,-219.112
1133.136,156.648,-285.48
1128.5,180.56,-368.44
1112.64,134.688,-440.176
1093.12,135.908,-453.596
1029.436,159.332,-399.428
961.116,107.604,-387.96
933.056,117.12,-402.844
979.904,131.028,-422.608
1001.62,153.476,-416.02
996.74,199.104,-393.572
957.7,236.436,-332.328
929.884,206.668,-269.62
1007.964,204.716,-181.536
1144.604,214.964,-80.764
1250.256,195.688,-37.576
1324.92,156.892,-71.004
1332.484,218.38,-93.94
1374.696,284.26,-103.944
1427.156,305.976,-115.9
1458.388,319.152,-88.816
1370.548,265.228,-38.308
1173.152,166.896,-6.344
931.592,96.624,-10.248
607.072,198.128,-34.892
452.864,371.856,-73.444
409.92,421.632,-81.496
439.932,474.58,20.984
383.568,409.92,75.884
338.428,402.112,30.5
441.396,393.328,28.06
561.688,481.412,70.76
400.648,583.648,172.264
145.18,608.78,168.36
-65.148,660.996,104.432
-228.14,695.644,112.484
-390.888,734.684,183.488
-621.468,811.056,199.592
-796.172,857.172,141.52
-843.264,911.584,137.372
-812.764,987.712,107.848
-761.036,1059.448,57.096
-666.852,1119.472,44.408
-581.452,1159.976,81.008
-479.216,1150.948,111.508
-438.468,1101.66,154.208
-432.612,1069.94,140.544
-434.808,1021.384,102.48
-410.408,1002.108,53.436
-367.22,1040.416,19.276
-328.18,1072.136,3.172
-291.824,1095.316,3.416
-301.096,1073.356,10.248
-326.228,1040.66,10.98
-315.98,1026.264,3.416
-300.364,1022.36,0.732
-297.192,1003.572,9.272
-322.812,975.268,32.696
-344.284,941.84,25.132
-340.624,917.928,-6.588
-307.196,935.496,-30.988
-271.572,974.536,-34.16
-258.884,989.664,-32.94
-264.008,962.336,-32.696
-254.004,929.884,-37.82
-244.732,915.488,-46.848
-246.684,919.392,-48.312
-243.512,932.08,-59.048
-261.812,913.048,-73.444
-282.796,897.188,-61.488
-296.704,901.824,-40.992
-315.736,912.56,-21.96
-317.444,914.024,-22.204
-304.268,920.612,-29.28
-284.504,915.732,-44.896
-276.208,914.268,-52.704
-279.624,915.976,-64.416
-273.768,924.272,-78.568
-285.724,912.804,-76.86
-296.948,912.56,-57.584
-300.364,917.928,-35.624
-276.208,938.424,-38.064
-247.66,947.94,-49.776
-251.564,941.352,-44.164
-257.908,948.672,-26.108
-231.8,961.116,-11.224
-215.208,958.92,-0.488
-211.06,977.464,-2.44
-198.372,987.468,-11.956
-209.84,969.412,-9.516
-234.24,939.644,-14.884
-230.336,925.004,-30.988
-233.264,935.984,-45.628
-241.56,957.7,-58.072
-230.336,971.608,-53.192
-231.068,964.776,-38.796
-254.736,962.58,-33.428
-261.08,959.896,-33.916
-262.544,959.164,-43.188
-251.32,963.556,-52.948
-233.02,964.288,-50.752
-220.088,961.604,-51.24
-224.48,963.312,-39.04
-230.336,962.824,-23.668
-217.404,967.216,-19.276
-196.42,964.288,-19.764
-193.736,958.432,-24.644
-203.008,956.968,-21.716
-225.944,949.892,-15.86
-252.784,947.208,-12.688
-268.644,954.04,-22.692
-235.948,975.756,-33.428
-204.472,985.516,-52.216
-188.124,997.472,-70.028
-203.984,976.732,-62.464
-233.752,955.26,-40.016
-237.656,952.088,-10.736
-226.676,936.96,9.272
-215.208,927.444,12.932
-233.752,907.68,6.1
-238.632,915.976,7.808
-256.932,929.64,20.74
-258.884,948.916,24.888
-217.648,985.272,5.124
-172.264,1010.404,-32.696
-173.484,1013.088,-39.772
-225.7,981.368,-24.888
-279.38,941.108,-6.832
-283.528,936.228,4.392
-247.66,958.432,6.832
-239.364,965.752,3.66
-256.2,968.192,0.732
-266.204,955.016,4.148
-263.52,945.5,6.1
-250.1,946.232,13.42
-228.14,948.184,18.788
-204.228,943.548,19.032
-200.568,938.424,16.348
-202.52,948.428,16.104
-192.516,975.756,22.448
-181.536,975.024,25.132
-177.388,958.92,32.452
-196.42,940.376,39.284
-214.476,940.62,28.792
-206.668,958.92,18.544
-186.66,996.984,4.148
-193.248,1011.624,-5.856
-207.888,1011.136,-7.32
-226.432,990.152,3.904
-232.288,973.804,16.836
-237.412,949.16,20.252
-235.46,944.768,8.54
-224.48,964.044,-3.172
-225.456,971.364,-5.368
-233.264,957.212,-2.684
-241.316,938.18,-1.708
-240.096,939.156,-0.488
-231.8,972.34,7.076
-219.112,1005.036,3.416
-203.252,1010.648,-7.808
-201.3,1001.376,-11.468
-219.356,976.488,-4.636
-220.088,963.068,-7.32
-208.62,957.212,-16.592
-215.696,942.084,-13.42
-223.992,935.252,7.564
-226.676,929.396,15.128
-214.232,930.372,8.296
-211.792,937.936,5.856
-216.184,945.012,7.564
-226.92,949.892,11.712
-229.36,951.844,9.028
-223.26,960.872,-14.884
-220.088,970.144,-33.184
-221.552,990.64,-32.696
-248.392,983.32,-21.472
-270.352,967.704,-8.052
-273.28,958.676,2.44
-258.884,955.748,-2.684
-242.78,955.016,-19.764
-243.268,948.184,-27.572
-255.712,948.184,-17.568
-245.952,957.7,-7.32
-233.752,958.432,-11.712
-215.696,957.456,-27.328
-207.156,961.604,-32.696
-218.136,963.068,-26.84
-233.508,969.656,-18.544
-241.804,967.704,-25.132
-236.68,960.628,-34.16
-225.944,962.092,-30.256
-236.436,953.308,-25.864
-241.804,948.184,-25.864
-234.972,945.256,-27.816
-233.752,953.552,-14.884
-229.36,958.676,-6.832
-232.044,957.456,0.488
-235.216,955.26,-8.784
-246.928,949.16,-17.08
-246.928,949.648,-18.3
-246.44,959.164,-12.932
-245.464,969.168,-9.028
-240.34,966.24,-11.956
-247.172,961.36,-17.568
-260.592,945.744,-19.276
-266.692,938.912,-16.836
-254.736,943.792,-20.496
-244.732,949.648,-28.792
-244.488,946.72,-33.916
-251.564,939.888,-32.452
-250.1,937.936,-25.376
-248.636,937.204,-22.448
-245.952,947.208,-21.716
-241.56,955.992,-24.156
-249.124,957.944,-25.376
-259.128,966.728,-28.304
-276.696,981.612,-29.524
-300.608,1012.844,-34.892
-345.992,1073.6,-26.596
-427.732,1134.112,-0.488
-533.628,1191.696,0.976
-661.728,1267.824,5.368
-663.68,1338.096,-12.932
-640.012,1333.704,-37.332
-620.004,1279.536,-40.504
-659.288,1138.016,-10.004
-659.776,1014.064,18.544
-562.908,888.404,91.988
-415.288,727.852,105.896
-339.16,592.188,74.664
-244.0,445.788,23.424
-127.368,355.752,36.844
76.128,306.22,54.9
347.944,211.06,41.48
493.612,107.848,25.62
405.528,43.92,18.3
310.368,-8.296,-0.732
437.98,-117.608,-39.772
728.828,-229.116,9.028
823.988,-240.828,57.096
742.248,-291.092,54.656
722.484,-307.928,69.296
801.784,-324.764,93.94
832.528,-349.652,86.376
853.512,-358.192,121.512
856.44,-388.936,159.82
847.412,-416.02,141.032
878.4,-451.156,135.664
992.104,-469.456,146.644
1125.084,-458.232,127.612
1224.636,-454.084,82.96
1379.576,-446.276,88.084
1558.184,-490.684,90.036
1660.176,-510.692,78.08
1661.64,-460.672,73.444
1676.036,-449.936,80.276
1691.652,-487.756,61.976
1679.696,-470.432,42.456
1612.108,-457.988,21.96
1572.336,-439.444,0.244
1534.76,-442.86,-32.452
1505.968,-438.956,-56.12
1496.452,-427.244,-60.756
1495.476,-436.76,-66.124
1482.544,-480.192,-87.108
1477.176,-463.112,-89.792
1520.364,-451.888,-111.752
1547.936,-467.748,-145.668
1592.1,-454.328,-184.708
1616.012,-478.972,-150.304
1632.116,-504.836,-125.904
1626.016,-540.704,-110.776
1561.356,-578.524,-89.06
1503.528,-574.376,-81.74
1405.928,-549.0,-91.5
1270.996,-511.18,-130.052
1190.964,-468.724,-181.78
1080.432,-458.964,-240.096
928.176,-369.904,-296.948
756.156,-283.04,-369.904
609.024,-201.056,-445.056
491.66,-120.536,-510.448
375.272,-15.86,-528.26
210.572,70.76,-542.168
28.792,151.28,-564.86
-121.024,231.8,-539.24
-140.544,290.116,-477.996
-84.668,280.844,-380.152
-52.216,220.82,-243.268
-25.376,172.264,-100.04
-22.204,144.936,35.624
20.984,128.832,112.972
159.088,137.372,187.148
359.9,91.5,305.244
456.768,51.972,448.228
499.956,-13.42,565.836
595.116,-67.588,705.648
768.356,-63.44,772.748
934.764,-51.728,783.484
1087.508,-89.304,798.124
1218.048,-67.344,816.424
1321.504,-65.88,796.66
1403.976,-64.66,722.484
1525.976,-73.688,669.536
1597.224,-65.148,656.36
1638.948,-34.648,592.188
1707.756,-41.724,437.492
1730.448,-26.84,312.32
1701.9,-17.568,205.448
1644.56,-1.464,95.648
1598.932,1.22,-34.404
1542.568,0.976,-172.264
1439.844,21.228,-320.372
1323.944,104.188,-402.356
1187.06,111.508,-466.284
1064.328,126.88,-513.376
945.988,177.388,-537.532
842.776,208.376,-548.268
768.112,227.896,-516.304
705.404,233.264,-464.576
669.292,233.02,-423.828
689.788,281.088,-391.132
733.464,323.056,-337.94
765.184,324.764,-275.232
796.904,313.54,-210.816
842.532,285.48,-145.424
909.876,258.64,-103.944
972.34,253.272,-82.716
979.904,273.768,-53.68
950.624,281.576,-42.212
934.276,289.872,-42.944
969.168,301.828,-31.476
987.468,309.148,-16.592
983.808,324.764,-2.196
985.028,308.66,2.196
990.396,317.444,8.052
1020.896,325.252,-4.88
1052.128,326.716,0.244
1094.828,336.232,6.588
1114.592,306.22,-1.952
1118.496,286.456,-11.224
1131.428,274.988,-6.588
1170.468,294.996,12.444
1257.576,323.3,25.62
1312.232,321.836,33.428
1290.028,308.416,66.124
1260.016,296.46,87.352
1295.396,352.58,80.032
1258.308,435.296,83.692
1152.412,381.616,24.888
959.408,381.372,32.452
780.312,433.1,80.032
756.644,472.384,61.244
746.152,455.304,36.356
638.792,453.596,-8.784
473.116,506.544,-20.984
316.712,539.972,10.736
253.028,554.856,36.6
140.3,573.4,42.212
6.1,640.744,15.372
-69.052,656.116,-10.004
-49.288,665.388,27.084
-4.392,703.452,70.272
-81.984,768.356,107.848
-238.144,812.52,121.756
-385.764,823.256,122.976
-452.132,834.724,96.38
-431.148,859.856,59.536
-450.912,965.508,82.472
-500.932,1046.516,108.824
-528.992,1083.604,113.46
-540.46,1076.284,85.156
-495.564,1090.68,23.424
-458.72,1117.276,34.16
-423.096,1157.292,88.816
-443.104,1135.576,117.852
-444.812,1077.748,110.532
-381.128,1055.056,92.476
-320.86,1035.78,82.96
-290.848,1039.928,87.352
-300.852,1027.24,84.18
-322.568,988.932,63.44
-335.256,938.424,49.776
-321.836,911.828,29.28
-321.348,882.792,28.06
-329.4,869.128,24.644
-300.12,896.456,7.076
-295.484,913.292,-9.028
-265.716,981.856,-9.516
-290.36,981.612,8.052
-297.68,985.272,29.524
-308.416,974.78,32.696
-327.448,960.14,12.2
-303.048,965.752,3.904
-287.676,962.092,9.028
-291.58,969.656,12.932
-298.9,957.456,21.716
-287.92,952.576,15.128
-290.36,950.136,15.616
-315.248,942.572,12.444
-299.632,942.816,6.344
-285.48,940.376,6.1
-293.532,939.888,6.832
-307.196,938.912,20.252
-314.272,945.988,20.496
-304.024,942.328,17.812
-284.992,922.076,11.224
-269.132,904.752,-2.928
-287.92,888.892,-11.956
-302.804,904.508,-5.124
-311.588,910.364,-4.392
-310.124,908.9,-10.98
-295.484,913.048,-8.784
-284.016,916.22,-0.732
-291.092,925.736,19.276
-285.724,939.888,28.792
-286.7,944.768,43.676
-290.848,963.312,55.876
-298.412,958.92,65.88
-285.724,964.044,70.272
-260.348,978.44,50.02
-274.988,966.972,33.916
-277.916,975.756,24.156
-271.572,965.752,34.892
-274.256,952.332,34.16
-280.6,945.744,28.792
-278.404,945.744,18.788
-283.528,945.012,14.396
-270.596,958.676,11.712
-273.768,958.676,27.572
-274.256,958.676,32.696
-284.748,939.888,36.6
-284.992,929.152,31.72
-284.26,921.1,37.82
-280.356,913.048,46.116
-269.132,905.24,41.48
-274.012,904.02,27.572
-292.312,906.704,16.836
-296.948,921.344,23.18
-289.384,943.304,25.376
-283.04,952.332,20.74
-280.356,957.212,7.076
-278.16,962.58,1.952
-286.7,960.872,-2.684
-275.72,972.34,5.368
-267.18,978.196,8.784
-247.66,978.684,6.832
-256.932,963.8,6.344
-280.844,940.62,16.592
-300.852,924.76,29.524
-299.632,929.884,34.16
-282.308,935.74,37.088
-273.036,940.376,37.576
-269.864,943.792,38.064
-277.428,940.864,35.136
-290.116,929.152,34.892
-295.728,928.42,36.356
-289.628,934.276,36.6
-284.016,939.888,42.456
-285.968,938.668,39.772
-293.288,933.544,32.452
-291.58,935.252,23.18
-289.14,942.572,22.692
-289.628,945.744,28.548
-294.264,940.864,34.648
-288.652,933.3,36.356
-269.132,938.668,32.696
-263.764,948.428,36.112
-277.672,950.868,42.456
-290.604,943.792,50.02
-291.092,941.108,49.776
-283.772,944.768,40.748
-268.644,942.816,33.672
-278.648,939.4,33.916
-294.508,943.792,37.088
-301.34,948.672,34.16
-296.704,952.332,27.572
-300.608,956.724,22.204
-302.804,964.776,21.472
-297.436,966.24,20.984
-289.14,969.9,18.544
-291.336,965.752,14.152
-290.848,955.016,11.712
-290.848,954.284,20.496
-290.36,960.14,23.18
-294.508,944.036,18.544
-296.704,935.74,10.492
-294.996,944.524,9.76
-307.196,975.268,23.668
-336.476,1007.232,32.452
-357.948,1034.316,18.544
-408.7,1057.984,-25.864
-446.032,1132.892,-51.24
-496.54,1216.096,-52.704
-577.304,1284.66,-49.532
-675.392,1302.228,-53.436
-711.748,1281.732,-46.36
-710.284,1217.316,-29.036
-724.192,1155.096,-30.256
-676.368,1135.82,-30.744
-546.316,1101.172,11.712
-500.688,1044.808,66.612
-511.18,944.524,73.688
-602.192,863.272,101.016
-603.9,817.4,131.516
-552.904,711.748,127.612
-355.02,718.824,146.156
-101.748,700.036,130.052
21.96,611.464,81.252
9.76,505.812,48.556
26.108,397.964,45.872
123.464,238.876,31.72
274.256,126.88,8.296
427.244,50.996,-35.868
464.088,-52.704,-98.088
446.276,-117.852,-125.172
492.88,-140.788,-119.804
611.708,-233.996,-87.596
608.048,-288.164,-58.316
569.984,-251.564,-65.636
552.66,-259.86,-91.012
604.144,-293.532,-103.944
709.064,-272.792,-34.404
816.18,-298.168,0.0
899.628,-286.944,5.124
950.868,-294.752,40.992
1074.576,-351.36,56.12
1189.744,-315.492,5.612
1255.38,-269.62,-38.064
1301.008,-301.096,-54.168
1464.976,-304.512,-29.768
1643.584,-308.172,-17.08
1692.628,-330.62,-10.736
1629.676,-315.004,35.38
1671.156,-338.428,26.84
1815.848,-287.676,-29.28
1831.464,-255.712,-87.108
1809.748,-248.636,-126.88
1840.248,-229.604,-141.276
1917.108,-227.164,-150.548
1931.748,-278.16,-165.432
1891.732,-261.324,-182.268
1842.2,-282.064,-207.4
1756.068,-306.22,-197.884
1657.98,-356.484,-177.632
1613.084,-391.62,-187.148
1569.164,-391.864,-210.084
1462.78,-374.784,-243.268
1285.392,-322.324,-286.456
1070.916,-270.108,-344.772
987.468,-213.256,-421.388
1036.512,-155.428,-455.548
947.208,-108.824,-465.064
687.104,-70.516,-497.028
368.684,-36.112,-521.184
123.464,34.16,-543.388
-69.54,130.784,-580.964
